/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_17_944.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_17_944.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_17_944.jpg, 0, 1, 0, 30.19031
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_18_059.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_18_059.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_18_059.jpg, -0.1309261, 1, 0, 30.18451
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_18_180.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_18_180.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_18_180.jpg, -0.235955, 1, 0, 30.18764
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_18_315.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_18_315.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_18_315.jpg, 0, 1, 0, 30.18932
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_18_425.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_18_425.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_18_425.jpg, 0, 1, 0, 30.19023
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_18_531.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_18_531.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_18_531.jpg, 0, 1, 0, 30.19029
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_18_662.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_18_662.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_18_662.jpg, 0, 1, 0, 30.1904
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_18_795.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_18_795.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_18_795.jpg, 0, 1, 0, 30.19029
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_18_933.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_18_933.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_18_933.jpg, 0, 1, 0, 30.19031
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_19_039.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_19_039.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_19_039.jpg, 0, 1, 0, 30.19032
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_19_161.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_19_161.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_19_161.jpg, 0, 1, 0, 30.19032
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_19_290.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_19_290.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_19_290.jpg, 0, 1, 0, 30.19029
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_19_430.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_19_430.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_19_430.jpg, 0, 1, 0, 30.1903
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_19_539.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_19_539.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_19_539.jpg, 0, 1, 0, 30.19029
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_19_666.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_19_666.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_19_666.jpg, 0, 1, 0, 30.19032
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_19_787.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_19_787.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_19_787.jpg, 0, 1, 0, 30.19031
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_19_901.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_19_901.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_19_901.jpg, 0, 1, 0, 30.19031
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_20_033.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_20_033.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_20_033.jpg, 0, 1, 0, 30.19031
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_20_133.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_20_133.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_20_133.jpg, 0, 1, 0, 30.19028
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_20_251.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_20_251.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_20_251.jpg, 0, 1, 0, 30.1903
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_20_361.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_20_361.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_20_361.jpg, 0, 1, 0, 30.1903
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_20_491.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_20_491.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_20_491.jpg, 0, 1, 0, 30.19029
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_20_597.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_20_597.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_20_597.jpg, 0, 1, 0, 30.19027
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_20_726.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_20_726.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_20_726.jpg, 0, 1, 0, 30.19028
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_20_830.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_20_830.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_20_830.jpg, 0, 1, 0, 30.19029
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_20_976.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_20_976.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_20_976.jpg, 0, 1, 0, 30.19027
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_21_077.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_21_077.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_21_077.jpg, 0, 1, 0, 30.19029
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_21_194.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_21_194.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_21_194.jpg, 0, 1, 0, 30.19028
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_21_308.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_21_308.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_21_308.jpg, 0, 1, 0, 30.1903
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_21_440.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_21_440.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_21_440.jpg, 0, 1, 0, 30.19029
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_21_560.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_21_560.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_21_560.jpg, 0, 1, 0, 30.19032
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_21_672.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_21_672.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_21_672.jpg, 0, 1, 0, 30.1902
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_21_777.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_21_777.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_21_777.jpg, 0, 1, 0, 30.1903
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_21_891.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_21_891.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_21_891.jpg, 0, 1, 0, 30.19029
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_22_004.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_22_004.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_22_004.jpg, 0.3396242, 1, 0, 30.16371
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_22_109.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_22_109.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_22_109.jpg, 0.3724201, 1, 0, 30.17933
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_22_242.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_22_242.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_22_242.jpg, 0, 1, 0, 30.18375
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_22_377.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_22_377.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_22_377.jpg, 0, 1, 0, 30.19006
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_22_493.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_22_493.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_22_493.jpg, 0, 1, 0, 30.19026
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_22_609.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_22_609.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_22_609.jpg, 0, 1, 0, 30.19031
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_22_718.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_22_718.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_22_718.jpg, 0, 1, 0, 30.1903
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_22_833.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_22_833.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_22_833.jpg, 0, 1, 0, 30.19027
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_22_975.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_22_975.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_22_975.jpg, 0, 1, 0, 30.19029
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_23_087.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_23_087.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_23_087.jpg, 0.09922242, 1, 0, 30.1878
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_23_198.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_23_198.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_23_198.jpg, 0.2835932, 1, 0, 30.17598
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_23_321.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_23_321.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_23_321.jpg, 0, 1, 0, 30.18786
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_23_437.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_23_437.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_23_437.jpg, 0, 1, 0, 30.1898
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_23_554.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_23_554.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_23_554.jpg, 0, 1, 0, 30.18962
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_23_664.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_23_664.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_23_664.jpg, 0, 1, 0, 30.1901
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_23_773.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_23_773.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_23_773.jpg, 0, 1, 0, 30.19021
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_23_886.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_23_886.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_23_886.jpg, 0, 1, 0, 30.19022
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_23_992.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_23_992.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_23_992.jpg, 0, 1, 0, 30.19053
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_24_106.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_24_106.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_24_106.jpg, 0.1415999, 1, 0, 30.18197
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_24_235.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_24_235.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_24_235.jpg, 0.5292749, 1, 0, 30.13527
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_24_352.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_24_352.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_24_352.jpg, 0.8821649, 1, 0, 30.09798
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_24_471.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_24_471.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_24_471.jpg, 0.5272865, 0.8902783, 0, 30.15734
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_24_587.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_24_587.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_24_587.jpg, 0.177912, 0.5409038, 0, 30.06538
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_24_694.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_24_694.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_24_694.jpg, 0, 0.2167842, 0, 29.98108
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_24_815.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_24_815.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_24_815.jpg, -0.1171138, 0, 0, 29.65019
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_24_935.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_24_935.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_24_935.jpg, -0.4791234, 0, 0, 29.04205
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_25_053.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_25_053.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_25_053.jpg, -0.832341, 0, 0, 28.27863
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_25_170.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_25_170.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_25_170.jpg, -0.4821575, 0, 0, 27.90173
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_25_304.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_25_304.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_25_304.jpg, 0.1506565, 0, 0, 27.48222
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_25_420.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_25_420.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_25_420.jpg, 0.4999344, 0.1296988, 0, 26.89301
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_25_527.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_25_527.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_25_527.jpg, 0.7742486, 0.4040129, 0, 26.59059
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_25_642.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_25_642.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_25_642.jpg, 1, 0.79737, 0, 26.55384
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_25_770.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_25_770.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_25_770.jpg, 1, 1, 0, 27.33007
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_25_884.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_25_884.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_25_884.jpg, 1, 0.9071734, 0, 28.04218
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_26_001.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_26_001.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_26_001.jpg, 0.865705, 0.55492, 0, 28.57917
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_26_119.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_26_119.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_26_119.jpg, 0.5125475, 0.2017624, 0, 28.8604
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_26_235.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_26_235.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_26_235.jpg, 0.1648924, 0, 0, 28.61623
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_26_338.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_26_338.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_26_338.jpg, -0.1348922, 0, 0, 28.25398
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_26_455.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_26_455.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_26_455.jpg, -0.4759347, 0, 0, 27.59022
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_26_570.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_26_570.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_26_570.jpg, -0.8307002, 0, 0, 26.9748
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_26_683.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_26_683.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_26_683.jpg, -0.4888866, 0, 0, 26.54494
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_26_784.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_26_784.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_26_784.jpg, -0.1838586, 0, 0, 26.33257
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_26_890.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_26_890.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_26_890.jpg, 0, 0, 0, 25.98929
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_27_007.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_27_007.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_27_007.jpg, 0, 0, 0, 25.72655
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_27_137.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_27_137.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_27_137.jpg, 0, 0, 0, 25.37566
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_27_242.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_27_242.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_27_242.jpg, 0.2885635, 0, 0, 25.06679
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_27_371.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_27_371.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_27_371.jpg, 0.7007275, 0, 0, 24.34823
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_27_484.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_27_484.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_27_484.jpg, 0.6930542, 0, 0, 23.82948
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_27_602.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_27_602.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_27_602.jpg, 0.3417063, 0, 0, 23.57746
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_27_717.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_27_717.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_27_717.jpg, 0.2490785, 0, 0, 23.30919
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_27_832.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_27_832.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_27_832.jpg, 0.3532705, 0, 0, 22.98224
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_27_946.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_27_946.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_27_946.jpg, 0.00771904, 0, 0, 22.75793
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_28_065.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_28_065.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_28_065.jpg, 0, 0.09924889, 0, 22.47232
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_28_181.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_28_181.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_28_181.jpg, 0, 0.444726, 0, 22.66947
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_28_298.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_28_298.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_28_298.jpg, 0, 0.795732, 0, 23.35696
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_28_415.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_28_415.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_28_415.jpg, 0, 1, 0, 24.46051
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_28_522.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_28_522.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_28_522.jpg, 0, 1, 0, 25.4161
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_28_629.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_28_629.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_28_629.jpg, 0.319788, 1, 0, 26.32137
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_28_748.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_28_748.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_28_748.jpg, 0, 1, 0, 27.43629
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_28_861.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_28_861.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_28_861.jpg, 0, 1, 0, 28.55088
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_28_962.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_28_962.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_28_962.jpg, 0, 1, 0, 29.47295
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_29_079.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_29_079.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_29_079.jpg, 0, 1, 0, 30.18984
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_29_194.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_29_194.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_29_194.jpg, 0, 1, 0, 30.19016
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_29_295.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_29_295.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_29_295.jpg, 0.1241906, 1, 0, 30.18501
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_29_411.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_29_411.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_29_411.jpg, 0.4736338, 1, 0, 30.14999
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_29_527.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_29_527.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_29_527.jpg, 0.124722, 1, 0, 30.1922
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_29_643.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_29_643.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_29_643.jpg, 0.1660981, 1, 0, 30.18871
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_29_759.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_29_759.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_29_759.jpg, 0, 1, 0, 30.19006
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_29_876.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_29_876.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_29_876.jpg, -0.05163574, 1, 0, 30.18915
/home/zol/Downloads/Data/IMG/center_2019_10_06_21_34_29_992.jpg, /home/zol/Downloads/Data/IMG/left_2019_10_06_21_34_29_992.jpg, /home/zol/Downloads/Data/IMG/right_2019_10_06_21_34_29_992.jpg, -0.3993509, 1, 0, 30.15843
